Geo_FIPS,YearOfContactDate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
464400,2016.0,3.992330842491201,-5.831301441997037,0.4309877307086239,-2.206665925493869,1.8448335991310527,0.7336768330435554,-1.4227292474735125,0.8374441417768062,2.0363360003280366,-0.5416918647555727,0.9589051658879978,-1.369535151480314,0.25550619525101137,-0.5187004319901362,0.5167301667031626
465600,2016.0,-0.8264894171761327,1.0066232967708648,-1.7513836699815173,-1.403598323153818,-0.5840870066151773,0.06150520537271155,-1.3729239609280648,1.4439185475240424,0.6736171298958701,0.48084263402333405,0.6050279586950117,0.603588397325847,-0.5666794902676909,0.5482582100384457,-0.8244956270926217
465800,2016.0,-1.8582891940568709,0.4064819274644599,-1.145370290788205,-0.6123655181241134,-0.2097785841904685,0.12097323340318088,-1.8506429278247243,0.9803608841872266,1.4305973464058082,-0.02371988542616002,0.3319082046373051,0.6255316868695721,-0.6864167941617486,0.235599522148761,-0.4851732258673707
468700,2016.0,-0.2994166404293476,2.787850973145835,-2.0812689280357275,-1.409910723760339,-1.7069013420471058,0.41800098498761074,-1.0875086597318666,1.0757176115230842,1.3020329555245782,0.1461155364859351,0.36226571342447267,-0.23352178444655405,-0.7644630057434596,-0.3787870126788709,-0.2604660590980066
468800,2016.0,-0.47028998743578027,1.6243332063865683,-1.5360954085343046,-1.5478381498994211,0.37183081833624043,0.5613128431460247,-1.3264304356359826,1.3920685247580287,0.832699186896716,0.34384862960985446,1.593017736695048,0.31369966713187036,-0.2105920496441447,-0.25381402975262896,-0.9202950994004458
468900,2016.0,-0.1635462601767817,-0.5395217948138583,-0.3518650203548004,-1.4905946314169651,-0.09756671170826528,0.49467500633817674,-1.1346182631775978,1.3808509462497442,0.8279853310182774,0.5446943406907324,1.322065859871068,-0.5413301952498093,0.5373765762755014,-0.7561766794199509,-1.0480297745400602
469000,2016.0,-2.7297495050200062,-0.5819162173963621,0.5342128217057307,-1.0988623849231964,-2.200638260472846,-0.09483720494620372,-1.2215688098515225,1.3117287071293349,0.20429376881839473,-0.2844672453583484,0.6605122570587035,-0.07872411799863194,-0.055778091207258865,-0.2371162314429768,-0.9550522063773069
470300,2016.0,-1.0588495752162035,-0.600568220433572,0.6319056489522966,-1.22037758720061,-2.3605851707347143,0.3962443619028809,-0.557343708293785,1.3012155251685071,1.1757305235390658,1.2598666574550454,0.8320735678365928,-1.5826113741463508,1.023538282352888,-0.9363020004957486,-1.700628592446106
470400,2016.0,-2.0133130456003823,1.575173006533804,-0.5937660219003646,-0.8512585812884036,-2.0499457053514525,0.20788467815258693,-0.837519730029214,1.3826032614243702,0.6924287234283409,1.6489020152044214,-0.4261163436805694,0.118273954854834,-1.2541403929485466,-0.5282764221189332,-0.8886041421408389
470501,2016.0,-4.885809920004329,0.32556592181138794,-0.3965960269402645,0.7182401893346746,1.433645937479039,-0.0017961879517615076,-1.7601894731236611,1.6209419191968693,0.7183375174461614,2.0498047849590764,0.7511293519100002,0.6871025372850916,3.792270751694757,-0.10644978976551253,-0.6767066091379663
470502,2016.0,-1.6680238125245086,1.5748123200007242,-0.3353523239137178,-1.5739317218789086,-3.408819525559013,0.2775502043324273,-0.5422950800859997,1.3676679596814922,0.5221007191863992,0.7494865997463633,-0.060417130289930704,0.20051834355295053,-0.00654170660168919,-0.8160578240049466,-1.377314378134208
470600,2016.0,-0.7477747103768587,1.1563480284507797,-0.9860825788602893,-1.4419376059640814,-0.6786825305327312,0.442897819100111,-1.2111152984241467,1.1877342618423459,1.1432739549853796,-0.10897216995341938,1.3983517570462152,-1.4868431860135505,-0.226056220000862,-0.4428642366717785,-0.3859764187703362
471000,2016.0,0.09855835831488109,3.027428956284794,-2.3286094453831985,-1.5842572633645375,-1.3538904154867413,0.4018790627642004,-1.101197701107319,1.3005305376090517,0.6830550393023543,0.10860428664436118,0.6201363081307348,0.3538381987522308,-0.9811711420904752,-0.11254440518786275,-0.39783640158094224
472100,2016.0,-1.8694399455158661,1.3694942778976729,-1.9143884109132867,0.5647413823375115,0.27985683610975887,0.05843317020686579,-1.8769212849174695,1.0459651678094106,2.066429176002116,0.1990391284837138,0.13506389032452942,0.05563945435361229,-0.3538936571375589,0.4108024130854328,0.27633376974834395
472200,2016.0,-2.7827869735213215,2.4556699570161906,-2.2215577287258643,0.43511085955407475,-0.1477628335168918,0.02347699588838714,-1.9069097654158365,0.886948882400709,1.8741940134123518,-0.2586129676130163,-0.14584070015939923,0.6184559198085341,-0.06805264292723473,0.3711859469965042,0.5518806637578743
472300,2016.0,-2.2377783490304632,2.3954948320252583,-2.578156055483025,0.17281953890088153,0.8027918926151467,0.05637603777917255,-2.0157228904651,1.147738649347961,1.739369294814027,0.5391782462775703,0.03611922082344601,1.2397288239065762,-1.0990971130381577,0.5355186985649429,0.5009883592223137
472400,2016.0,-2.222446351392071,2.441969934918341,-2.208803343674225,-0.024155564898566087,-1.040212399454574,0.04936295371157604,-1.7597658968458028,0.7542775746090767,1.9916710091430256,-0.7501273963320341,-0.41500739892225263,0.5682823803997878,-0.11380290330063036,0.4622816593813641,0.4808759983909657
473100,2016.0,-3.9826712795085015,-2.1839207619937637,1.557328300547405,0.439386140725832,0.1883159563784271,-0.1307489064065956,-1.3790671940194574,1.0300279232613259,0.83647249102593,0.6895598038233535,-0.712466780993538,-1.1527452502218263,-1.6226521079389964,1.0074482154549467,0.5661576771219119
473200,2016.0,-2.83525720853672,1.0413815013901653,-0.7121132023043615,0.15024226894790335,-1.5478227002065272,-0.130950573898836,-1.3060511022388717,1.205809486701541,0.34153109895879236,0.4705246855078822,-0.8137227803754882,0.7670871263051409,0.392725839711845,0.3807943266822765,-0.3181732683160753
473300,2016.0,-3.889928916199091,-1.584727277107793,1.6191595011407016,0.0244495529061218,-1.5223250094948424,-0.10895163908220853,-1.4122651875933552,1.0469609385409768,-0.02308173099374978,-0.6061114980503054,0.2049094126248069,0.37296385107511065,0.687120813535219,0.26837073875285555,-0.8244907650495527
473401,2016.0,-3.053953537397467,-0.08572780387407641,-0.021556856743062704,0.1667230142488588,-0.8881523296604461,-0.10111061501060246,-1.5839886063350705,1.021023289366577,0.3005838190726218,-0.11511154842757153,-0.7531686939165063,1.0771455812133566,-0.19188496425945817,0.3988759320238385,0.21679396402361156
473402,2016.0,-3.5930358245799723,0.6167334293597407,0.04725866067918837,0.2571950688287302,-2.5551347964233018,-0.1748857832272331,-1.2259156441340346,0.970704539327155,0.2338650131659011,-0.4910974627668833,-0.8713023376562906,0.8828555703987697,0.7893031479909239,-0.07369290636281671,0.027614115290605385
473500,2016.0,-4.224270454441974,0.3486442836935395,0.33721791116769356,0.5509843157855833,-1.8760600684686393,-0.25220693684808226,-1.3040940190203356,0.8206083727593385,0.33822511980019077,-0.2661619119451048,-1.506730332537304,0.8791963508805114,-0.7525320446573063,0.7773466409642189,0.5027332002381303
473601,2016.0,-3.5174565905717157,0.0771865618961719,0.46698181702965813,-0.07143459788971572,-2.75653040526833,-0.18770812387376146,-0.9813787679403521,0.9363758542965812,0.6210397211872638,-0.2770047228028629,-1.0664991289108086,-0.721941582402687,0.2322926578304303,0.3540351946175242,0.24018474953855423
473602,2016.0,-3.8112607759356774,-0.4204490852112092,1.0018226085598603,-0.427738871528897,-3.1313848246288747,-0.31673645656756494,-0.8405282283340424,1.4144794708414916,-0.4987947342436623,0.6933775186250297,-0.8149797602722799,-0.1120896270851457,0.24541296076372976,0.056705231882812526,-0.8114991125934019
474101,2016.0,-3.7288907315043094,-0.32612013105089477,0.40980150786539804,0.014491599243486659,-1.5012262955805726,-0.09966747469093566,-1.254582081973867,1.0923558831152163,0.655421330953248,0.5349197738725148,-0.2830203723287547,0.03267640469410362,0.983109750275346,0.05442591703434684,0.6254701145889828
474102,2016.0,-3.4959471125388646,-0.3443255233919931,0.639481143504782,-0.1190376117446005,-2.561590415493873,-0.22408616829555092,-1.0097883777095304,1.0886811627249826,0.22486513076698636,-0.08437798709354422,-0.6473367268599161,-0.41363565767378146,0.0990569036616198,0.20044189479212474,0.90108635269283
474201,2016.0,-3.461781311483514,1.1993954496516916,-0.47765420908154593,0.007138027354666827,-2.9806328909653876,-0.08837352141650964,-1.2013095447657243,0.8507540304446167,1.5958005121616687,-0.271215728175025,-0.56502036777673,-0.3456318410564865,0.8929375818556959,-0.473021418030481,0.9456956762472881
474202,2016.0,-4.558962339640213,-0.9062116918076091,1.6131351872805018,-0.04719692833008374,-3.0593839953178783,-0.3536482457164349,-0.9358966901915239,1.2634512751010618,-0.9043519648651037,-0.21625611975151401,-0.48143684540941445,0.48964797197920007,0.6089131136624065,0.02143877560072438,-0.024516630194312543
474203,2016.0,-4.836764139508093,-1.0742400810550172,1.4002926036577763,0.3214625043805971,-1.2194046683310864,-0.302331143490145,-1.0248519009920076,1.446538423115986,-0.36341832892994674,1.1561750330025269,-0.44833502969388606,0.1683906707152493,0.574969683816917,0.7929353364744104,-0.34082316384446
475101,2016.0,-2.310757003938547,-0.45355264689846325,0.49328368990398824,-0.8721905852201257,-2.9944871466715868,-0.34373022462243213,-0.8451945518418628,1.6876652772930036,-1.408996661643808,0.46287114600969476,0.16592590731352852,-0.19525375078512755,0.03497790935699075,-0.09681557680259889,-0.6482369738354749
475102,2016.0,-1.6329495848930067,2.223997138582296,-1.8303204674285347,-0.5249736893113819,-2.9406705037614156,-0.09238598007111189,-1.0193155574152652,1.1094772527662333,0.8788006653117537,0.2766578143123178,-0.6702446999411497,0.03641306664065986,0.37751904177856244,-0.20773951909417224,0.7553592389746069
475200,2016.0,-3.167253525549796,-1.158471748163699,1.1626309998160405,-0.387783967623012,-2.303896922485454,-0.3033174000868656,-1.1281208295525587,1.34094042509474,-0.8755044821797487,-0.5070697201299313,0.19938676512533243,0.04204789189040591,-0.5663053619627549,0.3398862666324815,-0.06024800033122153
475301,2016.0,-2.06616307799453,-1.8894886074643966,1.0161379779585067,-0.5450326012942202,-1.591946018999978,-0.06575813429833834,-0.9861181946297459,1.376982791958237,0.04197710739460358,0.5519196997641584,0.9702693953770483,-1.2306516518133057,1.5503909670190752,0.004802919321231822,-0.5764757905355542
475303,2016.0,-2.8170171440208684,-0.7945683152232845,0.6739823862595534,0.02155332655659362,-2.4384968721634075,-0.1976712128371703,-1.0796164033576026,1.1107940949038915,0.3682955421726926,-0.0023072041668365535,-0.2146188559460639,-0.9735791083837505,-0.3711203852896179,-0.2882371155504858,0.9291135539600999
475304,2016.0,-4.725300368874668,-1.4395837060943628,1.6086623792481474,0.45647952963373706,-1.0666137529851227,-0.33443935894583765,-1.1474127445135518,1.6267513617675422,-0.7931856357489088,2.159926251919743,0.023292128568865072,0.45249060341800357,-1.0016925238134964,-0.3870729452696129,0.8063203056987818
475401,2016.0,-2.321988776403166,-0.39868108069951474,0.2942650985039057,-0.3462589742158601,-2.7461165044957756,-0.18778346100011084,-1.1368379882161428,1.1804899702632128,-0.00213873726061452,-0.43985893791744646,-0.06571204413036984,-0.2749710163268755,-0.17243632944549056,-0.2608242430975004,0.285051932129945
475402,2016.0,-2.874998970969179,0.8604820592566869,-0.5183511765195126,0.20078607929938047,-2.4484183341659853,-0.17330082755695633,-1.1962347842282366,1.109308465040978,0.7373053784344179,0.30714108328405404,-0.3813764788420808,-0.09091432885569843,-0.10604713648053465,-0.5027820579364891,1.0318714141138137
476100,2016.0,-2.18043182344346,-2.514092894767515,0.8639049308164223,-0.2505979054600422,0.4570505870157892,0.13827298649908665,-1.7083618425405283,1.1665400766621004,1.3163413867912477,-0.059838400762164685,1.350631978636837,-1.8236442340395387,1.3266771800786215,-0.3198866295824293,-0.3287620432019924
476200,2016.0,-1.6762607999392038,0.5937016175836387,-0.8880758330207575,-0.4639396899712304,-1.5217224935817157,-0.15840366935929995,-1.0424281361632357,1.5894022710960303,0.09482707722024153,1.1938001044164677,-0.08141626481825337,-0.3898215265305611,-0.7544165264261827,0.33716499363096514,-0.1983295782820858
477100,2016.0,-1.72901582605898,-0.045036244057782726,0.014720271992673038,-0.6141898202407825,-3.1160219911330653,-0.17738497525000965,-0.9816405174354171,1.2933431236904989,-0.03836917341788698,-0.6038527812893882,0.16255222531862507,-0.5359465169942976,0.08380001904116782,-0.1738374997117484,0.15247569278591183
477200,2016.0,-1.3004141482608051,-0.933689267046477,0.5743351777165269,-0.6127790911506301,-3.4580929165915433,-0.1708771580207514,-0.9370454456268503,1.1788822548507991,-0.08770458547954545,-0.7454663324443168,-0.0548649305590136,-0.6555583089055064,-0.16372146519283867,-0.32705628775086987,-0.431508766745743
477300,2016.0,-1.510575145567219,-5.556754051863927,3.3727877233348114,-0.6981902566588754,1.8066785351633774,-0.2337821024771186,-1.1426509474095479,1.5374378386883045,-1.6321524682321327,1.7423161092467216,-0.07119730153317287,0.32079157419237386,1.0704766749202355,0.1203564793732919,-0.45688274697612563
478100,2016.0,-1.8629037799425263,-2.0506888061903856,0.41044973062580253,-0.020506792756041788,0.9491303755918601,-0.03904621384113962,-1.269826241232678,1.3971392019568418,0.7197018535612109,1.7698854246738995,-0.33384582836454113,-1.4991133972852435,-1.2247398963948712,0.9718885482707901,0.28454139070098405
478200,2016.0,-2.2531940894640403,-4.422007043406806,2.1002896089388,-0.11991028160996772,1.752250806789593,-0.016416197589231945,-1.5657500412543521,1.2453122783046147,0.2923233141969564,0.8254238045889368,0.15657289782554665,-0.8709085191759374,-2.261264814841082,0.9890143217994776,0.4106289959807634
479000,2016.0,-1.2087224826150518,1.8430980519707518,-1.783383024023479,-1.009391151611296,-2.1074565467575264,0.0007575663994540756,-1.282301491069298,1.2665384340092236,0.7287639868044555,-0.19015833980577948,0.09421620315596291,0.6696189278708599,-0.01651406049778576,0.0763327557971461,-0.032423965928593645
480101,2016.0,-0.2372210902600897,-4.5068717689690185,2.1122986678015456,-1.2458693225820576,1.2528347215902986,-0.030776253699750778,-1.524312777440723,1.193553336546493,-0.09541657687861275,-0.13129291065113421,0.031874374409762325,0.9695327193092889,-0.1458177821643408,-0.30709321358179087,-0.7269901141048973
480102,2016.0,-0.8680938004615142,0.21096605858095543,-0.7292829877845105,-1.0062092278337817,-2.639889483925924,-0.1371745967612905,-1.0214398911571223,1.3349239100534132,-0.048492282042036296,-0.06383915317525411,0.2946444169179193,-0.6051208976689919,-0.3052224307113428,-0.18098416229559516,0.36848392449335376
480200,2016.0,-0.837033896153341,-0.6827068810217515,0.40666002218102626,-0.10488822482842687,-0.8803072151229095,-0.2965896783724874,-1.3655939794867322,0.9616903923552744,0.9221771615393496,-0.4699898140491764,-0.020123599682757155,0.05804932789563643,-0.23182648209571888,-0.26027141611932203,-0.20592824137991927
480300,2016.0,-2.126996484994147,-0.1280259638159166,-0.04499800476030757,-0.4915675520046381,-1.2005964662645168,-0.10675954822467286,-1.3158108946952023,1.299284060176978,0.019156381588404207,-0.34491581523244363,0.3369931788309982,0.4992907018496265,-0.46814513207883246,0.10229246871643284,0.20720229677477597
480400,2016.0,-1.53138736718378,-1.086845720277102,1.3388509186609565,-0.51492409318984,-2.264432317970594,-0.4645326301786299,-1.1679063032261336,1.2708569513885768,-0.7726174471401496,-0.9400849876693333,0.6555910623612284,-0.18926120713333636,-0.4494766890255991,-0.5348203180795815,0.005192799077541638
481000,2016.0,3.293418792765323,-4.419918927854484,-0.20649263439670723,-1.7717425019762065,2.409431971518419,0.5248426231556155,-1.721253256470312,1.1343256678169789,0.6039337212689737,0.07447392202967268,-0.4503293378051306,2.124942135827389,-1.014478229808385,0.09302455121376986,-0.2145838103052371
482500,2016.0,1.1243804702160658,0.9314418816781547,-0.7121179180104411,-1.083319512747869,-2.7727059912424394,0.24580462940099543,-0.9037494985787041,1.2395261009655418,0.7354514827070021,0.2757857983817118,-0.15033954496302507,-0.37074583420575713,0.1559008801001203,0.4208124702986535,0.3046425863568247
